,equity
2020-09-28,4602462.743
2020-09-29,4602462.743
2020-09-30,4602462.743
2020-10-05,4602462.743
2020-10-06,4602462.743
2020-10-07,4602462.743
2020-10-08,4631598.22
2020-10-12,4648048.22
2020-10-13,4627218.1450000005
2020-10-14,4609887.468
2020-10-15,4612422.196
2020-10-16,4612422.196
2020-10-19,4612506.931
2020-10-20,4598241.939
2020-10-21,4598241.939
2020-10-22,4598241.939
2020-10-23,4580826.723
2020-10-26,4587476.723
2020-10-27,4566212.137
2020-10-28,4566212.137
2020-10-29,4566212.137
2020-10-30,4566212.137
2020-11-02,4566212.137
2020-11-03,4566212.137
2020-11-04,4566212.137
2020-11-05,4575047.089
2020-11-06,4591147.089
2020-11-09,4655897.089
2020-11-10,4638397.089
2020-11-11,4705597.089
2020-11-12,4694047.089
2020-11-13,4712947.089
2020-11-16,4816897.089
2020-11-17,4824676.861
2020-11-18,4824676.861
2020-11-19,4826855.73
2020-11-20,4813714.0
2020-11-23,4862364.0
2020-11-24,4837514.0
2020-11-25,4809242.932
2020-11-26,4809242.932
2020-11-27,4817844.334
2020-11-30,4771044.334
2020-12-01,4784378.74
2020-12-02,4808078.74
2020-12-03,4817078.74
2020-12-04,4862678.74
2020-12-07,4888778.74
2020-12-08,4923878.74
2020-12-09,4940378.74
2020-12-10,4883743.486
2020-12-11,4883743.486
2020-12-14,4883743.486
2020-12-15,4883743.486
2020-12-16,4883743.486
2020-12-17,4883743.486
2020-12-18,4877808.55
2020-12-21,4923538.648
2020-12-22,4843738.648
2020-12-23,4854904.144
2020-12-24,4854904.144
2020-12-25,4862168.464
2020-12-28,4901768.464
2020-12-29,4908368.464
2020-12-30,4962068.464
2020-12-31,4973530.402
