entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-09-22T08:45:00.000000000,14224.0,-1,7,5490872.4629999995,1.0,2022-10-04T00:00:00.000000000,13439.0,signal_exit,274206.359,543.6410000000001,700.0,1,14225.0,13438.0,1010.0,99.0,11.635416666666666,8819,False
2022-10-07T23:00:00.000000000,13519.0,-1,8,5765078.822,1.0,2022-10-14T01:00:00.000000000,13112.0,signal_exit,162186.952,613.048,800.0,3,13520.0,13111.0,854.0,11.0,6.083333333333333,3537,False
2022-10-15T00:00:00.000000000,12959.0,-1,9,5927265.774,1.0,2022-10-17T22:00:00.000000000,13094.0,signal_exit,-61434.477,684.4770000000001,900.0,0,12960.0,13093.0,139.0,177.0,2.9166666666666665,1020,False
2022-10-20T08:45:00.000000000,12814.0,-1,9,5865831.297,1.0,2022-10-20T20:00:00.000000000,12969.0,signal_exit,-70432.047,682.047,900.0,0,12815.0,12968.0,153.0,174.0,0.46875,600,False
2022-10-21T10:45:00.000000000,12906.0,-1,8,5795399.25,1.0,2022-10-22T01:00:00.000000000,12943.0,signal_exit,-15406.792,606.7919999999999,800.0,0,12907.0,12942.0,164.0,43.0,0.59375,780,False
2022-10-24T16:00:00.000000000,12840.0,-1,9,5779992.458000001,1.0,2022-10-24T20:00:00.000000000,12907.0,signal_exit,-30831.723,681.7230000000001,900.0,0,12841.0,12906.0,47.0,95.0,0.16666666666666666,240,False
2022-10-24T23:00:00.000000000,12872.0,-1,8,5749160.735000001,1.0,2022-10-25T04:00:00.000000000,12896.0,signal_exit,-10206.144,606.144,800.0,0,12873.0,12895.0,45.0,45.0,0.20833333333333334,300,False
2022-10-25T10:45:00.000000000,12671.0,-1,9,5738954.591000002,1.0,2022-10-27T00:00:00.000000000,12907.0,signal_exit,-106880.202,680.202,900.0,0,12672.0,12906.0,9.0,259.0,1.5520833333333333,1860,False
2022-10-28T15:00:00.000000000,12736.0,-1,8,5632074.389000002,1.0,2022-10-29T02:00:00.000000000,12865.0,signal_exit,-52204.808,604.808,800.0,0,12737.0,12864.0,6.0,143.0,0.4583333333333333,660,False
2022-12-08T12:45:00.000000000,14515.0,-1,7,5579869.581000002,1.0,2022-12-09T04:00:00.000000000,14646.0,signal_exit,-46404.127,554.127,700.0,0,14516.0,14645.0,27.0,153.0,0.6354166666666666,840,False
