,equity
2025-09-16,6073065.1280000005
2025-09-17,6073065.1280000005
2025-09-18,6089462.624000001
2025-09-19,6081862.624000001
2025-09-22,6125862.624000001
2025-09-23,6202262.624000001
2025-09-24,6195062.624000001
2025-09-25,6167062.624000001
2025-09-26,6159858.376
2025-09-30,6159858.376
2025-10-01,6166654.336000001
2025-10-02,6243854.336000001
2025-10-03,6306654.336000001
2025-10-07,6422054.336000001
2025-10-08,6376254.336000001
2025-10-09,6424654.336000001
2025-10-13,6379645.892000001
2025-10-14,6293229.444
2025-10-15,6293229.444
2025-10-16,6347819.252
2025-10-17,6249019.252
2025-10-20,6207799.792
2025-10-21,6217799.792
2025-10-22,6164589.5200000005
2025-10-23,6142368.076
2025-10-27,6245157.2360000005
2025-10-28,6200557.2360000005
2025-10-29,6282557.2360000005
2025-10-30,6279757.2360000005
2025-10-31,6286357.2360000005
2025-11-03,6264343.948000001
2025-11-04,6237117.188000001
2025-11-05,6237117.188000001
2025-11-06,6237117.188000001
2025-11-07,6237117.188000001
2025-11-10,6237117.188000001
2025-11-11,6237117.188000001
2025-11-12,6237117.188000001
2025-11-13,6237117.188000001
2025-11-14,6237117.188000001
2025-11-17,6237117.188000001
2025-11-18,6237117.188000001
2025-11-19,6237117.188000001
2025-11-20,6237117.188000001
2025-11-21,6237117.188000001
2025-11-24,6237117.188000001
2025-11-25,6237117.188000001
2025-11-26,6237117.188000001
2025-11-27,6237117.188000001
2025-11-28,6237117.188000001
2025-12-01,6186696.148
2025-12-02,6170053.784
2025-12-03,6180242.960000001
2025-12-04,6188442.960000001
2025-12-05,6231842.960000001
2025-12-08,6285842.960000001
2025-12-09,6272642.960000001
2025-12-10,6308242.960000001
2025-12-11,6248430.5600000005
2025-12-12,6215604.504000001
2025-12-15,6198178.2360000005
2025-12-16,6198178.2360000005
2025-12-17,6198178.2360000005
2025-12-18,6198178.2360000005
2025-12-19,6198178.2360000005
2025-12-22,6198178.2360000005
2025-12-23,6198178.2360000005
2025-12-24,6181564.0200000005
2025-12-26,6221764.0200000005
2025-12-29,6277164.0200000005
2025-12-30,6263364.0200000005
2025-12-31,6290364.0200000005
2026-01-02,6381764.0200000005
2026-01-05,6549764.0200000005
2026-01-06,6610564.0200000005
2026-01-07,6590364.0200000005
2026-01-08,6551720.616
2026-01-09,6531476.972000001
2026-01-12,6566832.98
2026-01-13,6601432.98
2026-01-14,6623032.98
2026-01-15,6585209.8040000005
2026-01-16,6642785.064
2026-01-19,6681785.064
2026-01-20,6689158.2360000005
2026-01-21,6689158.2360000005
2026-01-22,6684530.720000001
2026-01-23,6743730.720000001
2026-01-26,6741930.720000001
2026-01-27,6814930.720000001
2026-01-28,6898530.720000001
2026-01-29,6868530.720000001
2026-01-30,6838300.212
2026-02-02,6838300.212
2026-02-03,6838300.212
2026-02-04,6699213.648
2026-02-05,6589786.140000001
2026-02-06,6589786.140000001
2026-02-09,6604755.840000001
2026-02-10,6735955.840000001
2026-02-11,6810121.124000001
2026-02-23,6810121.124000001
2026-02-24,6914793.74
2026-02-25,7014243.74
2026-02-26,7031343.74
2026-03-02,6914582.738
2026-03-03,6858903.152000001
2026-03-04,6858903.152000001
2026-03-05,6858903.152000001
2026-03-06,6858903.152000001
2026-03-09,6858903.152000001
2026-03-10,6858903.152000001
2026-03-11,6858903.152000001
2026-03-12,6858903.152000001
2026-03-13,6858903.152000001
2026-03-16,6858903.152000001
2026-03-17,6858903.152000001
2026-03-18,6858903.152000001
2026-03-19,6858903.152000001
2026-03-20,6858903.152000001
2026-03-23,6858903.152000001
2026-03-24,6858903.152000001
2026-03-25,6858903.152000001
2026-03-26,6858903.152000001
2026-03-27,6858903.152000001
2026-03-30,6858903.152000001
2026-03-31,6858903.152000001
2026-04-01,6858903.152000001
2026-04-02,6858903.152000001
2026-04-07,6858903.152000001
2026-04-08,6910024.19
2026-04-09,6900424.19
2026-04-10,6995674.19
2026-04-13,6979174.19
2026-04-14,7113990.119000001
2026-04-15,7113990.119000001
2026-04-16,7161953.147
2026-04-17,7077653.147
2026-04-20,7103753.147
2026-04-21,7222403.147
2026-04-22,7246103.147
2026-04-23,7134165.764
2026-04-24,7199746.649
2026-04-27,7299346.649
2026-04-28,7278496.649
2026-04-29,7207803.812000001
2026-04-30,7207803.812000001
2026-05-04,7405609.6790000005
2026-05-05,7406209.6790000005
2026-05-06,7476409.6790000005
2026-05-07,7601959.6790000005
2026-05-08,7541509.6790000005
2026-05-11,7489507.775
2026-05-12,7357902.665000001
2026-05-13,7347052.7930000005
2026-05-14,7347052.7930000005
2026-05-15,7280803.088
2026-05-18,7280803.088
2026-05-19,7280803.088
2026-05-20,7280803.088
2026-05-21,7280803.088
2026-05-22,7280803.088
2026-05-25,7499900.843
2026-05-26,7502300.843
2026-05-27,7638050.843
2026-05-28,7485744.491
2026-05-29,7560535.136
2026-06-01,7673035.136
2026-06-02,7680835.136
2026-06-03,7797985.136
2026-06-04,7710321.281
2026-06-05,7517446.238
2026-06-08,7517446.238
2026-06-09,7517446.238
2026-06-10,7517446.238
2026-06-11,7517446.238
2026-06-12,7517446.238
2026-06-15,7517446.238
2026-06-16,7509071.519000001
2026-06-17,7509071.519000001
2026-06-18,7509071.519000001
2026-06-22,7702505.153000001
2026-06-23,7555955.153000001
2026-06-24,7385641.247000001
2026-06-25,7385641.247000001
2026-06-26,7385641.247000001
2026-06-29,7385641.247000001
2026-06-30,7385641.247000001
2026-07-01,7385641.247000001
2026-07-02,7301597.072000001
2026-07-03,7122902.624000002
2026-07-06,7100636.525000001
2026-07-07,6985223.171000001
2026-07-08,6985223.171000001
2026-07-09,6985223.171000001
2026-07-13,6985223.171000001
2026-07-14,6985223.171000001
2026-07-15,6985223.171000001
2026-07-16,6985223.171000001
2026-07-17,6985223.171000001
2026-07-20,6985223.171000001
2026-07-21,6985223.171000001
2026-07-22,6985223.171000001
2026-07-23,6985223.171000001
2026-07-24,6985223.171000001
2026-07-27,6985223.171000001
2026-07-28,6985223.171000001
2026-07-29,6985223.171000001
2026-07-30,6985223.171000001
2026-07-31,6985223.171000001
2026-08-03,6985223.171000001
2026-08-04,6985223.171000001
2026-08-05,7069916.327000001
2026-08-06,7034816.327000001
