,equity
2020-06-23,5922862.154
2020-06-24,5922862.154
2020-06-29,5922862.154
2020-06-30,5922862.154
2020-07-01,5903496.314
2020-07-02,5977996.314
2020-07-03,6049496.314
2020-07-06,6162996.314
2020-07-07,6143996.314
2020-07-08,6192996.314
2020-07-09,6203996.314
2020-07-10,6147125.973999999
2020-07-13,6147125.973999999
2020-07-14,6147125.973999999
2020-07-15,6147125.973999999
2020-07-16,6147125.973999999
2020-07-17,6106254.774
2020-07-20,6109884.304
2020-07-21,6214513.514
2020-07-22,6235513.514
2020-07-23,6214013.514
2020-07-24,6174141.424
2020-07-27,6240405.229
2020-07-28,6219705.229
2020-07-29,6183818.827
2020-07-30,6183818.827
2020-07-31,6183818.827
2020-08-03,6183818.827
2020-08-04,6183818.827
2020-08-05,6183818.827
2020-08-06,6174028.123
2020-08-07,6123738.607
2020-08-10,6115747.759
2020-08-11,6091557.540999999
2020-08-12,6091557.540999999
2020-08-13,6091557.540999999
2020-08-14,6091557.540999999
2020-08-17,6090765.937
2020-08-18,6053975.0709999995
2020-08-19,6053975.0709999995
2020-08-20,6002790.343
2020-08-21,5895690.343
2020-08-24,5881402.177
2020-08-25,5881402.177
2020-08-26,5881402.177
2020-08-27,5833361.382999999
2020-08-28,5813671.93
2020-08-31,5813671.93
2020-09-01,5813671.93
2020-09-02,5813671.93
2020-09-03,5813671.93
2020-09-04,5813671.93
2020-09-07,5813671.93
2020-09-08,5813671.93
2020-09-09,5813671.93
2020-09-10,5813671.93
2020-09-11,5813671.93
2020-09-14,5820082.0
2020-09-15,5844491.4399999995
2020-09-16,5844491.4399999995
2020-09-17,5844491.4399999995
2020-09-18,5844491.4399999995
2020-09-21,5844491.4399999995
2020-09-22,5844491.4399999995
2020-09-23,5844491.4399999995
2020-09-24,5844491.4399999995
2020-09-25,5844491.4399999995
2020-09-28,5844491.4399999995
2020-09-29,5844491.4399999995
2020-09-30,5844491.4399999995
2020-10-05,5844491.4399999995
2020-10-06,5844491.4399999995
2020-10-07,5844491.4399999995
2020-10-08,5844491.4399999995
2020-10-12,5844491.4399999995
2020-10-13,5844491.4399999995
2020-10-14,5844491.4399999995
2020-10-15,5844491.4399999995
2020-10-16,5844491.4399999995
2020-10-19,5844491.4399999995
2020-10-20,5844491.4399999995
2020-10-21,5844491.4399999995
2020-10-22,5844491.4399999995
2020-10-23,5844491.4399999995
2020-10-26,5844491.4399999995
2020-10-27,5844491.4399999995
2020-10-28,5847301.726
2020-10-29,5908951.726
2020-10-30,5993551.726
2020-11-02,5948101.726
2020-11-03,5918513.506
2020-11-04,5918513.506
2020-11-05,5918513.506
2020-11-06,5918513.506
2020-11-09,5901408.202
2020-11-10,5881408.202
2020-11-11,5958208.202
2020-11-12,5945008.202
2020-11-13,5966608.202
2020-11-16,6085408.202
2020-11-17,6094299.37
2020-11-18,6094299.37
2020-11-19,6094299.37
2020-11-20,6094299.37
2020-11-23,6094299.37
2020-11-24,6094299.37
2020-11-25,6094299.37
2020-11-26,6094299.37
2020-11-27,6094388.354
2020-11-30,6031988.354
2020-12-01,6040878.393999999
2020-12-02,6040878.393999999
2020-12-03,6041766.53
2020-12-04,6102566.53
2020-12-07,6137366.53
2020-12-08,6184166.53
2020-12-09,6206166.53
2020-12-10,6130652.858
2020-12-11,6130652.858
2020-12-14,6130652.858
2020-12-15,6130652.858
2020-12-16,6130652.858
2020-12-17,6130652.858
2020-12-18,6130652.858
2020-12-21,6161138.978
2020-12-22,6054738.978
2020-12-23,6069626.306
2020-12-24,6069626.306
2020-12-25,6069626.306
2020-12-28,6086111.146
2020-12-29,6094911.146
2020-12-30,6166511.146
2020-12-31,6181793.73
