,equity
2022-11-30,5170144.515000001
2022-12-01,5178994.515000001
2022-12-02,5174444.515000001
2022-12-05,5174664.826
2022-12-06,5170824.967
2022-12-07,5170824.967
2022-12-08,5170824.967
2022-12-09,5170824.967
2022-12-12,5170824.967
2022-12-13,5170824.967
2022-12-14,5170824.967
2022-12-15,5170824.967
2022-12-16,5170824.967
2022-12-19,5170824.967
2022-12-20,5170824.967
2022-12-21,5170824.967
2022-12-22,5170824.967
2022-12-23,5170824.967
2022-12-26,5170824.967
2022-12-27,5170824.967
2022-12-28,5170824.967
2022-12-29,5170824.967
2022-12-30,5170824.967
2023-01-03,5170824.967
2023-01-04,5170824.967
2023-01-05,5171385.69
2023-01-06,5175135.69
2023-01-09,5195385.69
2023-01-10,5197335.69
2023-01-11,5196535.69
2023-01-12,5192745.973
2023-01-13,5193256.151000001
2023-01-16,5198406.151000001
2023-01-17,5197866.225000001
2023-01-30,5197866.225000001
2023-01-31,5188725.775
2023-02-01,5194475.775
2023-02-02,5204325.775
2023-02-03,5204275.775
2023-02-06,5197035.34
2023-02-07,5197035.34
2023-02-08,5199794.792
2023-02-09,5199644.792
2023-02-10,5198344.792
2023-02-13,5197204.239
2023-02-14,5199122.963
2023-02-15,5199122.963
2023-02-16,5197032.376
2023-02-17,5190691.956
2023-02-20,5190691.956
2023-02-21,5190851.432
2023-02-22,5188460.951
2023-02-23,5188460.951
2023-02-24,5185870.358
2023-03-01,5179329.946
2023-03-02,5176358.299
2023-03-03,5175417.775
2023-03-06,5181027.114
2023-03-07,5186027.114
2023-03-08,5179795.632
2023-03-09,5179904.8440000005
2023-03-10,5179904.8440000005
2023-03-13,5179904.8440000005
2023-03-14,5179904.8440000005
2023-03-15,5179904.8440000005
2023-03-16,5179904.8440000005
2023-03-17,5179904.8440000005
2023-03-20,5179904.8440000005
2023-03-21,5179904.8440000005
2023-03-22,5179904.8440000005
2023-03-23,5183964.089
2023-03-24,5187714.089
2023-03-27,5183664.089
2023-03-28,5179923.332
2023-03-29,5179923.332
2023-03-30,5181282.539
2023-03-31,5183432.539
2023-04-06,5178341.776
2023-04-07,5178341.776
2023-04-10,5177700.915
2023-04-11,5172769.204
2023-04-12,5173019.204
2023-04-13,5169878.34
2023-04-14,5168137.359
2023-04-17,5167155.554
2023-04-18,5163064.665
2023-04-19,5163064.665
2023-04-20,5163064.665
2023-04-21,5163064.665
2023-04-24,5163064.665
2023-04-25,5163064.665
2023-04-26,5163064.665
2023-04-27,5163064.665
2023-04-28,5163064.665
2023-05-02,5163064.665
2023-05-03,5163064.665
2023-05-04,5163064.665
2023-05-05,5163064.665
2023-05-08,5160473.891
2023-05-09,5161273.891
2023-05-10,5158533.206
2023-05-11,5158533.206
2023-05-12,5158533.206
2023-05-15,5158533.206
2023-05-16,5158533.206
2023-05-17,5158533.206
2023-05-18,5160642.179
2023-05-19,5163592.179
2023-05-22,5162942.179
2023-05-23,5163792.179
2023-05-24,5163001.061
2023-05-25,5164159.8780000005
2023-05-26,5175559.8780000005
2023-05-29,5182309.8780000005
2023-05-30,5182609.8780000005
2023-05-31,5179168.37
2023-06-01,5179168.37
2023-06-02,5186026.798
2023-06-05,5184576.798
2023-06-06,5187876.798
2023-06-07,5194976.798
2023-06-08,5185285.102
2023-06-09,5188243.274
2023-06-12,5190943.274
2023-06-13,5204843.274
2023-06-14,5203993.274
2023-06-15,5210693.274
2023-06-16,5207243.274
2023-06-19,5206151.027
2023-06-20,5206151.027
2023-06-21,5206151.027
2023-06-26,5206151.027
2023-06-27,5206151.027
2023-06-28,5206151.027
2023-06-29,5206151.027
2023-06-30,5206151.027
2023-07-03,5206151.027
2023-07-04,5210259.004
2023-07-05,5205209.004
2023-07-06,5201117.08
2023-07-07,5201117.08
2023-07-10,5201117.08
