,equity
2025-09-12,5138217.887
2025-09-15,5132917.887
2025-09-16,5140666.55
2025-09-17,5140666.55
2025-09-18,5144765.924
2025-09-19,5142865.924
2025-09-22,5153865.924
2025-09-23,5172965.924
2025-09-24,5171165.924
2025-09-25,5164165.924
2025-09-26,5162364.862
2025-09-30,5162364.862
2025-10-01,5164063.852
2025-10-02,5183363.852
2025-10-03,5199063.852
2025-10-07,5227913.852
2025-10-08,5216463.852
2025-10-09,5228563.852
2025-10-13,5217311.741
2025-10-14,5195707.629
2025-10-15,5195707.629
2025-10-16,5209355.081
2025-10-17,5184655.081
2025-10-20,5173350.196
2025-10-21,5175850.196
2025-10-22,5162547.628
2025-10-23,5156992.267
2025-10-27,5182689.557
2025-10-28,5171539.557
2025-10-29,5192039.557
2025-10-30,5191339.557
2025-10-31,5192989.557
2025-11-03,5187486.235
2025-11-04,5180679.545
2025-11-05,5170476.943
2025-11-06,5159026.943
2025-11-07,5174226.943
2025-11-10,5164474.019
2025-11-11,5164474.019
2025-11-12,5159318.42
2025-11-13,5159318.42
2025-11-14,5173665.731
2025-11-17,5169765.731
2025-11-18,5203063.919
2025-11-19,5203063.919
2025-11-20,5207659.403
2025-11-21,5229157.486
2025-11-24,5222707.486
2025-11-25,5207555.569
2025-11-26,5207555.569
2025-11-27,5207555.569
2025-11-28,5207555.569
2025-12-01,5194600.302
2025-12-02,5188439.671
2025-12-03,5190986.965
2025-12-04,5193036.965
2025-12-05,5203886.965
2025-12-08,5217386.965
2025-12-09,5214086.965
2025-12-10,5222986.965
2025-12-11,5208033.865
2025-12-12,5199827.351
2025-12-15,5195470.784
2025-12-16,5195470.784
2025-12-17,5195470.784
2025-12-18,5190718.2870000005
2025-12-19,5170709.705
2025-12-22,5170709.705
2025-12-23,5170709.705
2025-12-24,5166706.154
2025-12-26,5176756.154
2025-12-29,5190606.154
2025-12-30,5187156.154
2025-12-31,5193906.154
2026-01-02,5216756.154
2026-01-05,5258756.154
2026-01-06,5273956.154
2026-01-07,5268906.154
2026-01-08,5259245.303
2026-01-09,5254184.392
2026-01-12,5263023.394
2026-01-13,5271673.394
2026-01-14,5277073.394
2026-01-15,5267617.6
2026-01-16,5282011.415
2026-01-19,5291761.415
2026-01-20,5293604.708
2026-01-21,5293604.708
2026-01-22,5292447.829
2026-01-23,5307247.829
2026-01-26,5306797.829
2026-01-27,5325047.829
2026-01-28,5345947.829
2026-01-29,5338447.829
2026-01-30,5330890.202
2026-02-02,5331783.573
