entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2021-10-15T17:00:00.000000000,16803.0,1,6,5540791.748,1.0,2021-10-19T13:35:00.000000000,16906.0,roll_blackout,30397.746,502.254,600.0,24,16802.0,16907.0,152.0,128.0,3.857638888888889,2125,False
2021-10-21T08:45:00.000000000,16880.0,1,6,5571189.494,1.0,2021-10-21T15:00:00.000000000,16809.0,signal_exit,-21802.134,502.134,600.0,0,16879.0,16810.0,168.0,69.0,0.2604166666666667,300,False
2021-10-25T12:45:00.000000000,16911.0,1,6,5549387.359999999,1.0,2021-10-29T10:45:00.000000000,16939.0,signal_exit,7896.9,503.1,600.0,73,16910.0,16940.0,202.0,56.0,3.9166666666666665,4356,False
2021-11-01T10:45:00.000000000,17047.0,1,6,5557284.26,1.0,2021-11-04T15:00:00.000000000,17066.0,signal_exit,5195.322,504.678,600.0,55,17046.0,17067.0,234.0,42.0,3.1770833333333335,3536,False
2021-11-04T23:00:00.000000000,17106.0,1,6,5562479.582,1.0,2021-11-05T01:00:00.000000000,17098.0,signal_exit,-2905.224,505.22400000000005,600.0,1,17105.0,17099.0,1.0,28.0,0.08333333333333333,119,False
2021-11-05T03:00:00.000000000,17148.0,1,6,5559574.358,1.0,2021-11-11T03:00:00.000000000,17461.0,signal_exit,93392.34599999999,507.654,600.0,29,17147.0,17462.0,486.0,41.0,6.0,4529,False
2021-11-12T01:00:00.000000000,17542.0,1,6,5652966.704,1.0,2021-11-12T03:00:00.000000000,17526.0,signal_exit,-5310.408,510.408,600.0,2,17541.0,17527.0,5.0,22.0,0.08333333333333333,118,False
2021-11-12T10:45:00.000000000,17620.0,1,6,5647656.295999999,1.0,2021-11-12T17:00:00.000000000,17535.0,signal_exit,-26010.93,510.93,600.0,0,17619.0,17536.0,9.0,128.0,0.2604166666666667,300,False
2021-11-12T23:00:00.000000000,17541.0,1,6,5621645.365999999,1.0,2021-11-16T13:35:00.000000000,17685.0,roll_blackout,42688.644,511.356,600.0,43,17540.0,17686.0,179.0,2.0,3.607638888888889,1745,False
2021-11-18T08:45:00.000000000,17770.0,1,6,5664334.009999999,1.0,2021-11-19T19:00:00.000000000,17758.0,signal_exit,-4113.168,513.168,600.0,22,17769.0,17759.0,180.0,45.0,1.4270833333333333,1653,False
2021-11-22T10:45:00.000000000,17833.0,1,6,5660220.841999998,1.0,2021-11-23T02:00:00.000000000,17784.0,signal_exit,-15213.702,513.702,600.0,11,17832.0,17785.0,57.0,82.0,0.6354166666666666,828,False
2021-12-07T17:00:00.000000000,17836.0,1,6,5645007.139999999,1.0,2021-12-10T08:45:00.000000000,17807.0,signal_exit,-9213.858,513.858,600.0,33,17835.0,17808.0,153.0,27.0,2.65625,2962,False
2021-12-21T15:00:00.000000000,17813.0,1,6,5635793.281999999,1.0,2022-01-06T08:45:00.000000000,18344.0,signal_exit,158783.058,516.942,600.0,322,17812.0,18345.0,765.0,50.0,15.739583333333334,11821,False
2022-01-12T02:00:00.000000000,18341.0,1,6,5794576.339999999,1.0,2022-01-14T10:45:00.000000000,18319.0,signal_exit,-7119.96,519.96,600.0,9,18340.0,18320.0,310.0,120.0,2.3645833333333335,2570,False
