entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2022-11-01T09:45:00.000000000,13032.0,1,8,5529778.992000002,1.0,2022-11-03T08:45:00.000000000,12882.0,signal_exit,-60607.312,607.3120000000001,800.0,2,13031.0,12883.0,109.0,171.0,1.9583333333333333,2218,False
2022-11-04T19:00:00.000000000,13067.0,1,8,5469171.6800000025,1.0,2022-11-15T13:35:00.000000000,14535.0,roll_blackout,586579.184,620.816,800.0,7,13066.0,14536.0,1509.0,59.0,10.774305555555555,7723,False
2022-11-22T18:00:00.000000000,14532.0,1,8,6055750.864000002,1.0,2022-11-26T02:00:00.000000000,14625.0,signal_exit,36566.744,633.2560000000001,800.0,43,14531.0,14626.0,296.0,29.0,3.3333333333333335,3846,False
2022-11-30T11:45:00.000000000,14768.0,1,8,6092317.608000002,1.0,2022-12-02T23:00:00.000000000,14823.0,signal_exit,21363.272,636.7280000000001,800.0,7,14767.0,14824.0,352.0,54.0,2.46875,2872,False
2022-12-05T09:45:00.000000000,15014.0,1,8,6113680.880000002,1.0,2022-12-05T23:00:00.000000000,14851.0,signal_exit,-65838.92,638.9200000000001,800.0,0,15013.0,14852.0,33.0,166.0,0.5520833333333334,720,False
2023-01-06T22:00:00.000000000,14432.0,1,8,6047841.960000002,1.0,2023-01-12T11:45:00.000000000,14765.0,signal_exit,132566.424,633.576,800.0,8,14431.0,14766.0,471.0,64.0,5.572916666666667,4012,False
2023-01-12T22:00:00.000000000,14897.0,1,8,6180408.3840000015,1.0,2023-01-17T13:35:00.000000000,14926.0,roll_blackout,10961.416000000001,638.5840000000001,800.0,36,14896.0,14927.0,124.0,90.0,4.649305555555555,2949,False
2023-02-01T16:00:00.000000000,15406.0,1,8,6191369.800000002,1.0,2023-02-06T10:45:00.000000000,15435.0,signal_exit,10953.272,646.7280000000001,800.0,3,15405.0,15436.0,263.0,75.0,4.78125,3177,False
2023-02-08T09:45:00.000000000,15548.0,1,7,6202323.072000002,1.0,2023-02-11T00:00:00.000000000,15547.0,signal_exit,-917.665,567.665,700.0,5,15547.0,15548.0,196.0,41.0,2.59375,3055,False
2023-02-14T04:00:00.000000000,15642.0,1,7,6201405.4070000015,1.0,2023-02-14T13:35:00.000000000,15658.0,roll_blackout,5030.900000000001,569.1,700.0,0,15641.0,15659.0,41.0,53.0,0.3993055555555556,350,False
