entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2019-10-14T09:45:00.000000000,11063.0,1,8,4877750.203999992,1.0,2019-10-15T13:35:00.000000000,11105.0,roll_blackout,16222.655999999999,577.344,800.0,49,11062.0,11106.0,60.0,14.0,1.1597222222222223,1303,False
2019-10-17T16:00:00.000000000,11197.0,1,8,4893972.859999993,1.0,2019-11-08T22:00:00.000000000,11585.0,signal_exit,154617.744,582.2560000000001,800.0,502,11196.0,11586.0,486.0,71.0,22.25,18011,False
2019-11-18T10:45:00.000000000,11566.0,1,8,5048590.603999993,1.0,2019-11-19T13:35:00.000000000,11646.0,roll_blackout,31414.304,585.696,800.0,53,11565.0,11647.0,89.0,5.0,1.1180555555555556,1244,False
2019-11-26T09:45:00.000000000,11641.0,1,8,5080004.907999993,1.0,2019-11-29T10:45:00.000000000,11535.0,signal_exit,-42985.407999999996,585.408,800.0,138,11640.0,11536.0,42.0,118.0,3.0416666666666665,3274,False
2019-12-05T16:00:00.000000000,11620.0,1,8,5037019.4999999935,1.0,2019-12-10T18:00:00.000000000,11574.0,signal_exit,-18985.552,585.552,800.0,72,11619.0,11575.0,80.0,58.0,5.083333333333333,3453,False
2019-12-11T12:45:00.000000000,11685.0,1,8,5018033.947999993,1.0,2019-12-17T13:35:00.000000000,12093.0,roll_blackout,162609.77599999998,590.224,800.0,82,11684.0,12094.0,413.0,2.0,6.034722222222222,4517,False
2020-01-02T22:00:00.000000000,12125.0,1,8,5180643.723999993,1.0,2020-01-03T11:45:00.000000000,12029.0,signal_exit,-38993.232,593.232,800.0,9,12124.0,12030.0,74.0,128.0,0.5729166666666666,590,False
2020-01-13T09:45:00.000000000,12082.0,1,8,5141650.491999993,1.0,2020-01-14T13:35:00.000000000,12178.0,roll_blackout,37805.92,594.0799999999999,800.0,27,12081.0,12179.0,118.0,31.0,1.1597222222222223,1342,False
2020-03-31T01:00:00.000000000,9653.0,1,10,5179456.411999993,1.0,2020-04-01T16:00:00.000000000,9512.0,signal_exit,-71191.65,691.65,1000.0,0,9652.0,9513.0,65.0,162.0,1.625,1740,False
2020-04-06T22:00:00.000000000,9878.0,1,10,5108264.761999993,1.0,2020-04-10T04:00:00.000000000,9998.0,signal_exit,59301.24,698.76,1000.0,2,9877.0,9999.0,320.0,12.0,3.25,3778,False
2020-04-10T16:00:00.000000000,10162.0,1,10,5167566.001999992,1.0,2020-04-13T16:00:00.000000000,10075.0,signal_exit,-44202.37,702.37,1000.0,83,10161.0,10076.0,14.0,130.0,3.0,1024,False
2020-04-14T09:45:00.000000000,10257.0,1,9,5123363.631999992,1.0,2020-04-14T13:35:00.000000000,10337.0,roll_blackout,35364.653999999995,635.346,900.0,0,10256.0,10338.0,99.0,16.0,0.1597222222222222,230,False
2020-04-16T16:00:00.000000000,10384.0,1,9,5158728.285999992,1.0,2020-04-20T21:00:00.000000000,10380.0,signal_exit,-2436.876,636.876,900.0,5,10383.0,10381.0,286.0,55.0,4.208333333333333,2575,False
2020-04-27T10:45:00.000000000,10515.0,1,9,5156291.409999992,1.0,2020-05-04T10:45:00.000000000,10671.0,signal_exit,69559.326,640.674,900.0,6,10514.0,10672.0,457.0,37.0,7.0,4554,False
2020-05-07T10:45:00.000000000,10823.0,1,9,5225850.735999992,1.0,2020-05-12T11:45:00.000000000,10816.0,signal_exit,-3794.751,644.751,900.0,9,10822.0,10817.0,216.0,20.0,5.041666666666667,3471,False
2020-05-13T19:00:00.000000000,10952.0,1,9,5222055.984999993,1.0,2020-05-14T00:00:00.000000000,10856.0,signal_exit,-43846.272,646.2719999999999,900.0,0,10951.0,10857.0,8.0,101.0,0.20833333333333334,300,False
2020-05-18T23:00:00.000000000,10894.0,1,9,5178209.712999993,1.0,2020-05-19T13:35:00.000000000,10873.0,roll_blackout,-10095.903,645.903,900.0,1,10893.0,10874.0,79.0,57.0,0.6076388888888888,649,False
2020-05-21T09:45:00.000000000,10963.0,1,9,5168113.809999993,1.0,2020-05-22T10:45:00.000000000,10793.0,signal_exit,-77145.804,645.8040000000001,900.0,4,10962.0,10794.0,17.0,168.0,1.0416666666666667,1195,False
2020-05-26T09:45:00.000000000,11013.0,1,9,5090968.005999993,1.0,2020-05-28T15:00:00.000000000,10913.0,signal_exit,-45647.333999999995,647.3340000000001,900.0,3,11012.0,10914.0,65.0,156.0,2.21875,2517,False
2020-06-01T09:45:00.000000000,11097.0,1,9,5045320.671999993,1.0,2020-06-11T12:45:00.000000000,11520.0,signal_exit,189696.44700000001,653.553,900.0,29,11096.0,11521.0,650.0,95.0,10.125,9269,False
