,equity
2023-08-30,5222348.266
2023-08-31,5217548.266
2023-09-01,5213606.716
2023-09-04,5213606.716
2023-09-05,5213606.716
2023-09-06,5213606.716
2023-09-07,5213606.716
2023-09-08,5213606.716
2023-09-11,5213615.288
2023-09-12,5207623.742
2023-09-13,5207623.742
2023-09-14,5210731.967
2023-09-15,5214131.967
2023-09-18,5204281.967
2023-09-19,5203340.276
2023-09-20,5203340.276
2023-09-21,5202848.976
2023-09-22,5201048.976
2023-09-25,5194107.493
2023-09-26,5194107.493
2023-09-27,5194107.493
2023-09-28,5194107.493
2023-10-02,5194107.493
2023-10-03,5194107.493
2023-10-04,5194107.493
2023-10-05,5194107.493
2023-10-06,5194107.493
2023-10-11,5193465.764
2023-10-12,5200015.764
2023-10-13,5196115.764
2023-10-16,5190874.098
2023-10-17,5190874.098
2023-10-18,5190874.098
2023-10-19,5190874.098
2023-10-20,5184532.811
2023-10-23,5192482.811
2023-10-24,5188432.811
2023-10-25,5186541.439
2023-10-26,5194200.216
2023-10-27,5190100.216
2023-10-30,5189800.216
2023-10-31,5190968.004
2023-11-01,5188268.004
2023-11-02,5183126.854
2023-11-03,5184685.374
2023-11-06,5192585.374
2023-11-07,5194535.374
2023-11-08,5196535.374
2023-11-09,5197235.374
2023-11-10,5192193.711
2023-11-13,5191801.828
2023-11-14,5194659.894
2023-11-15,5194659.894
2023-11-16,5194659.894
2023-11-17,5194659.894
2023-11-20,5194659.894
2023-11-21,5200667.6
2023-11-22,5194117.6
2023-11-23,5192275.352
2023-11-24,5192275.352
2023-11-27,5192275.352
2023-11-28,5192275.352
2023-11-29,5192275.352
2023-11-30,5192275.352
2023-12-01,5192275.352
2023-12-04,5192275.352
2023-12-05,5192275.352
2023-12-06,5192275.352
2023-12-07,5192275.352
2023-12-08,5192275.352
2023-12-11,5192275.352
2023-12-12,5192082.885
2023-12-13,5191532.885
2023-12-14,5190097.805
2023-12-15,5190497.805
2023-12-18,5189547.805
2023-12-19,5187755.185
2023-12-20,5187755.185
2023-12-21,5187755.185
2023-12-22,5187755.185
2023-12-25,5187755.185
2023-12-26,5187912.454
2023-12-27,5194012.454
2023-12-28,5194412.454
2023-12-29,5194469.587
