entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2020-08-10T10:45:00.000000000,12872.0,1,8,5506670.368999999,1.0,2020-08-11T00:00:00.000000000,12802.0,signal_exit,-28605.392,605.392,800.0,8,12871.0,12803.0,10.0,109.0,0.5520833333333334,712,False
2020-08-11T02:00:00.000000000,12827.0,1,8,5478064.976999999,1.0,2020-08-11T15:00:00.000000000,12706.0,signal_exit,-49004.264,604.264,800.0,5,12826.0,12707.0,48.0,119.0,0.5416666666666666,474,False
2020-08-13T00:00:00.000000000,12803.0,1,8,5429060.712999999,1.0,2020-08-13T10:45:00.000000000,12743.0,signal_exit,-24604.368,604.3679999999999,800.0,5,12802.0,12744.0,34.0,100.0,0.4479166666666667,415,False
2020-08-14T15:00:00.000000000,12790.0,1,8,5404456.344999999,1.0,2020-08-18T13:35:00.000000000,12874.0,roll_blackout,32994.688,605.312,800.0,23,12789.0,12875.0,240.0,42.0,3.9409722222222223,2247,False
2020-08-26T16:00:00.000000000,12802.0,1,8,5437451.032999999,1.0,2020-08-28T11:45:00.000000000,12713.0,signal_exit,-36204.119999999995,604.12,800.0,13,12801.0,12714.0,124.0,161.0,1.8229166666666667,2086,False
2020-09-02T08:45:00.000000000,12766.0,1,8,5401246.912999999,1.0,2020-09-02T11:45:00.000000000,12608.0,signal_exit,-63802.992,602.9920000000001,800.0,0,12765.0,12609.0,11.0,170.0,0.125,180,False
2020-09-02T16:00:00.000000000,12694.0,1,8,5337443.920999999,1.0,2020-09-04T00:00:00.000000000,12572.0,signal_exit,-49402.128000000004,602.128,800.0,7,12693.0,12573.0,165.0,209.0,1.3333333333333333,1612,False
2020-09-10T02:00:00.000000000,12669.0,1,8,5288041.792999999,1.0,2020-09-12T02:00:00.000000000,12598.0,signal_exit,-29002.136,602.136,800.0,4,12668.0,12599.0,68.0,86.0,2.0,2276,False
2020-09-14T23:00:00.000000000,12806.0,1,8,5259039.656999999,1.0,2020-09-15T13:35:00.000000000,12840.0,roll_blackout,12994.832,605.168,800.0,2,12805.0,12841.0,50.0,49.0,0.6076388888888888,648,False
2020-09-17T09:45:00.000000000,12886.0,1,8,5272034.488999999,1.0,2020-09-17T22:00:00.000000000,12798.0,signal_exit,-35805.472,605.472,800.0,1,12885.0,12799.0,7.0,125.0,0.5104166666666666,659,False
2020-10-07T23:00:00.000000000,12818.0,1,8,5236229.016999999,1.0,2020-10-14T20:00:00.000000000,12872.0,signal_exit,20994.48,605.52,800.0,28,12817.0,12873.0,178.0,45.0,6.875,4351,False
2020-10-14T23:00:00.000000000,12890.0,1,8,5257223.4969999995,1.0,2020-10-15T01:00:00.000000000,12852.0,signal_exit,-15805.936000000002,605.936,800.0,0,12889.0,12853.0,5.0,54.0,0.08333333333333333,120,False
2020-10-19T10:45:00.000000000,12895.0,1,8,5241417.561,1.0,2020-10-20T13:35:00.000000000,12856.0,roll_blackout,-16206.008,606.008,800.0,21,12894.0,12857.0,34.0,81.0,1.1180555555555556,1285,False
2020-10-22T17:00:00.000000000,12872.0,1,8,5225211.552999999,1.0,2020-10-27T00:00:00.000000000,12798.0,signal_exit,-30205.36,605.36,800.0,36,12871.0,12799.0,64.0,91.0,4.291666666666667,2657,False
2020-11-04T18:00:00.000000000,12870.0,1,8,5195006.193,1.0,2020-11-17T13:35:00.000000000,13604.0,roll_blackout,292988.208,611.792,800.0,19,12869.0,13605.0,899.0,48.0,12.815972222222221,10051,False
2020-11-19T08:45:00.000000000,13733.0,1,7,5487994.401,1.0,2020-11-25T12:45:00.000000000,13724.0,signal_exit,-3692.199,542.1990000000001,700.0,40,13732.0,13725.0,211.0,92.0,6.166666666666667,4759,False
2020-11-26T11:45:00.000000000,13801.0,1,7,5484302.202,1.0,2020-11-30T16:00:00.000000000,13745.0,signal_exit,-20142.822,542.8220000000001,700.0,58,13800.0,13746.0,175.0,130.0,4.177083333333333,2389,False
2020-12-01T12:45:00.000000000,13854.0,1,7,5464159.38,1.0,2020-12-10T12:45:00.000000000,14220.0,signal_exit,127553.482,546.518,700.0,65,13853.0,14221.0,572.0,13.0,9.0,7907,False
2020-12-17T08:45:00.000000000,14221.0,1,7,5591712.862,1.0,2020-12-22T16:00:00.000000000,14084.0,signal_exit,-48498.135,548.135,700.0,50,14220.0,14085.0,114.0,214.0,5.302083333333333,3724,False
2020-12-24T10:45:00.000000000,14257.0,1,7,5543214.726999999,1.0,2020-12-31T13:44:00.000000000,14677.0,period_end,146447.462,552.538,700.0,275,14256.0,14678.0,456.0,36.0,7.124305555555556,5490,True
