entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-08-29T23:00:00.000000000,16662.0,1,7,6231752.159999999,1.0,2023-08-31T16:00:00.000000000,16631.0,signal_exit,-11433.051,583.051,700.0,10,16661.0,16632.0,117.0,59.0,1.7083333333333333,1850,False
2023-09-04T11:45:00.000000000,16753.0,1,7,6220319.108999999,1.0,2023-09-06T16:00:00.000000000,16676.0,signal_exit,-27534.003,584.003,700.0,36,16752.0,16677.0,49.0,87.0,2.1770833333333335,2419,False
2023-09-14T10:45:00.000000000,16778.0,1,7,6192785.106,1.0,2023-09-16T04:00:00.000000000,16720.0,signal_exit,-20884.486,584.486,700.0,15,16777.0,16721.0,141.0,66.0,1.71875,2083,False
2023-10-07T00:00:00.000000000,16648.0,1,7,6171900.619999999,1.0,2023-10-14T00:00:00.000000000,16666.0,signal_exit,5716.802,583.1979999999999,700.0,8,16647.0,16667.0,212.0,26.0,7.0,3412,False
2023-11-02T17:00:00.000000000,16453.0,1,7,6177617.421999999,1.0,2023-11-10T08:45:00.000000000,16663.0,signal_exit,72918.188,581.812,700.0,13,16452.0,16664.0,391.0,29.0,7.65625,6407,False
2023-11-11T00:00:00.000000000,16883.0,1,7,6250535.609999999,1.0,2023-11-14T13:35:00.000000000,16934.0,roll_blackout,17263.281,586.719,700.0,3,16882.0,16935.0,159.0,46.0,3.5659722222222223,1727,False
2023-11-21T03:00:00.000000000,17294.0,1,7,6267798.891,1.0,2023-11-22T17:00:00.000000000,17248.0,signal_exit,-16691.794,591.7940000000001,700.0,5,17293.0,17249.0,132.0,68.0,1.5833333333333333,1675,False
2023-11-23T17:00:00.000000000,17373.0,1,7,6251107.097,1.0,2023-11-24T02:00:00.000000000,17296.0,signal_exit,-27542.683,592.6830000000001,700.0,9,17372.0,17297.0,4.0,77.0,0.375,531,False
2023-11-29T09:45:00.000000000,17417.0,1,7,6223564.414000001,1.0,2023-12-01T02:00:00.000000000,17336.0,signal_exit,-28943.271,593.271,700.0,5,17416.0,17337.0,29.0,125.0,1.6770833333333333,2035,False
2023-12-01T17:00:00.000000000,17450.0,1,7,6194621.143000001,1.0,2023-12-04T21:00:00.000000000,17395.0,signal_exit,-19843.915,593.9150000000001,700.0,7,17449.0,17396.0,58.0,83.0,3.1666666666666665,1373,False
2023-12-12T00:00:00.000000000,17467.0,1,7,6174777.228000001,1.0,2023-12-14T02:00:00.000000000,17420.0,signal_exit,-17044.209,594.2090000000001,700.0,10,17466.0,17421.0,79.0,69.0,2.0833333333333335,2389,False
2023-12-14T09:45:00.000000000,17660.0,1,6,6157733.019,1.0,2023-12-18T20:00:00.000000000,17620.0,signal_exit,-12511.679999999998,511.68,600.0,3,17659.0,17621.0,116.0,76.0,4.427083333333333,2817,False
2023-12-26T23:00:00.000000000,17745.0,1,6,6145221.339000001,1.0,2023-12-29T13:44:00.000000000,17867.0,period_end,36086.328,513.672,600.0,41,17744.0,17868.0,156.0,37.0,2.613888888888889,2898,True
