entry_time,entry,side,contracts,entry_nav,entry_budget_multiplier,exit_time,exit,reason,net_ntd,fees_ntd,slippage_ntd,gap_observations,raw_entry,raw_exit,mfe_points,mae_points,holding_calendar_days,holding_observation_minutes,mfe_mae_exit_bar_included
2023-08-18T12:45:00.000000000,16338.0,-1,6,5332181.442999997,1.0,2023-08-22T02:00:00.000000000,16426.0,signal_exit,-26896.584,496.58400000000006,600.0,5,16339.0,16425.0,73.0,135.0,3.5520833333333335,1855,False
2023-08-23T01:00:00.000000000,16351.0,-1,6,5305284.858999997,1.0,2023-08-23T10:45:00.000000000,16539.0,signal_exit,-56897.34,497.34000000000003,600.0,5,16352.0,16538.0,16.0,200.0,0.40625,354,False
2023-08-25T19:00:00.000000000,16430.0,-1,6,5248387.5189999975,1.0,2023-08-29T04:00:00.000000000,16574.0,signal_exit,-43698.024000000005,498.024,600.0,8,16431.0,16573.0,69.0,153.0,3.375,1672,False
2023-09-07T15:00:00.000000000,16562.0,-1,6,5204689.494999997,1.0,2023-09-12T11:45:00.000000000,16560.0,signal_exit,101.26800000000003,498.73199999999997,600.0,15,16563.0,16559.0,197.0,35.0,4.864583333333333,3284,False
2023-09-21T08:45:00.000000000,16478.0,-1,6,5204790.762999997,1.0,2023-09-25T10:45:00.000000000,16453.0,signal_exit,7002.414,497.586,600.0,6,16479.0,16452.0,291.0,2.0,4.083333333333333,2394,False
2023-09-26T10:45:00.000000000,16300.0,-1,6,5211793.176999996,1.0,2023-09-28T15:00:00.000000000,16354.0,signal_exit,-16695.924,495.924,600.0,4,16301.0,16353.0,103.0,134.0,2.1770833333333335,2456,False
2023-10-04T00:00:00.000000000,16312.0,-1,6,5195097.252999997,1.0,2023-10-05T11:45:00.000000000,16470.0,signal_exit,-47896.692,496.692,600.0,5,16313.0,16469.0,149.0,168.0,1.4895833333333333,1615,False
2023-10-19T08:45:00.000000000,16364.0,-1,6,5147200.560999996,1.0,2023-10-24T22:00:00.000000000,16372.0,signal_exit,-2896.416,496.41600000000005,600.0,1,16365.0,16371.0,220.0,213.0,5.552083333333333,4139,False
2023-10-25T23:00:00.000000000,16299.0,-1,6,5144304.144999996,1.0,2023-10-30T17:00:00.000000000,16175.0,signal_exit,36705.155999999995,494.84400000000005,600.0,0,16300.0,16174.0,267.0,39.0,4.75,3060,False
2023-10-31T11:45:00.000000000,16037.0,-1,6,5181009.300999996,1.0,2023-11-02T00:00:00.000000000,16150.0,signal_exit,-34393.122,493.12200000000007,600.0,1,16038.0,16149.0,65.0,132.0,1.5104166666666667,1799,False
2023-12-07T16:00:00.000000000,17284.0,-1,5,5146616.178999996,1.0,2023-12-08T01:00:00.000000000,17359.0,signal_exit,-19173.214999999997,423.21500000000003,500.0,2,17285.0,17358.0,21.0,82.0,0.375,538,False
