,equity
2020-12-11,6141103.238
2020-12-14,6126703.238
2020-12-15,6069190.782
2020-12-16,6069190.782
2020-12-17,6069190.782
2020-12-18,6052077.35
2020-12-21,6122077.35
2020-12-22,6015677.35
2020-12-23,6042477.35
2020-12-24,6094077.35
2020-12-25,6119277.35
2020-12-28,6172077.35
2020-12-29,6180877.35
2020-12-30,6252477.35
2020-12-31,6268477.35
2021-01-04,6346877.35
2021-01-05,6388077.35
2021-01-06,6361677.35
2021-01-07,6489277.35
2021-01-08,6578877.35
2021-01-11,6610877.35
2021-01-12,6594477.35
2021-01-13,6702877.35
2021-01-14,6688877.35
2021-01-15,6650877.35
2021-01-18,6639677.35
2021-01-19,6752950.2299999995
2021-01-20,6752950.2299999995
2021-01-21,6752950.2299999995
2021-01-22,6703021.365999999
2021-01-25,6674221.365999999
2021-01-26,6559821.365999999
2021-01-27,6573421.365999999
2021-01-28,6462621.365999999
2021-01-29,6339421.365999999
2021-02-01,6453421.365999999
2021-02-02,6611421.365999999
2021-02-03,6618221.365999999
2021-02-04,6589821.365999999
2021-02-05,6631094.925999999
2021-02-17,6631094.925999999
2021-02-18,6631094.925999999
2021-02-19,6615164.102
2021-02-22,6643564.102
2021-02-23,6664364.102
2021-02-24,6562364.102
2021-02-25,6644764.102
2021-02-26,6463564.102
2021-03-02,6452364.102
2021-03-03,6561964.102
2021-03-04,6459564.102
2021-03-05,6431564.102
2021-03-08,6415964.102
2021-03-09,6418364.102
2021-03-10,6442764.102
2021-03-11,6559164.102
2021-03-12,6578364.102
2021-03-15,6569564.102
2021-03-16,6610833.67
2021-03-17,6610833.67
2021-03-18,6610833.67
2021-03-19,6510903.5819999995
2021-03-22,6562103.5819999995
2021-03-23,6554103.5819999995
2021-03-24,6499303.5819999995
2021-03-25,6518903.5819999995
2021-03-26,6621303.5819999995
2021-03-29,6670503.5819999995
2021-03-30,6713703.5819999995
2021-03-31,6674903.5819999995
2021-04-01,6726503.5819999995
2021-04-06,6798503.5819999995
2021-04-07,6813303.5819999995
2021-04-08,6878103.5819999995
2021-04-09,6842503.5819999995
2021-04-12,6839703.5819999995
2021-04-13,6824103.5819999995
2021-04-14,6848503.5819999995
2021-04-15,6934503.5819999995
2021-04-16,6969303.5819999995
2021-04-19,7014503.5819999995
2021-04-20,7032965.038
2021-04-21,7032965.038
2021-04-22,7032965.038
2021-04-23,7095828.245999999
2021-04-26,7205028.245999999
2021-04-27,7221428.245999999
2021-04-28,7206228.245999999
2021-04-29,7221428.245999999
2021-05-03,7094228.245999999
2021-05-04,6966228.245999999
2021-05-05,6900628.245999999
2021-05-06,6970628.245999999
2021-05-07,7107828.245999999
2021-05-10,7084228.245999999
2021-05-11,6815428.245999999
2021-05-12,6469828.245999999
2021-05-13,6419428.245999999
2021-05-14,6426703.566
2021-05-17,6426703.566
2021-05-18,6426703.566
2021-05-19,6426703.566
2021-05-20,6426703.566
2021-05-21,6426703.566
2021-05-24,6426703.566
2021-05-25,6426703.566
2021-05-26,6426703.566
2021-05-27,6397362.2469999995
2021-05-28,6512512.2469999995
2021-05-31,6565012.2469999995
2021-06-01,6605962.2469999995
2021-06-02,6594762.2469999995
2021-06-03,6640962.2469999995
2021-06-04,6595462.2469999995
2021-06-07,6591962.2469999995
2021-06-08,6591962.2469999995
2021-06-09,6547512.2469999995
2021-06-10,6616112.2469999995
2021-06-11,6637112.2469999995
2021-06-15,6695965.5309999995
2021-06-16,6695965.5309999995
2021-06-17,6695965.5309999995
2021-06-18,6686569.585
2021-06-21,6585069.585
2021-06-22,6608169.585
2021-06-23,6693569.585
2021-06-24,6715969.585
2021-06-25,6745019.585
2021-06-28,6785619.585
2021-06-29,6783519.585
2021-06-30,6848619.585
2021-07-01,6824469.585
2021-07-02,6826919.585
2021-07-05,6912669.585
2021-07-06,6905669.585
2021-07-07,6888869.585
2021-07-08,6887119.585
2021-07-09,6828669.585
2021-07-12,6886769.585
2021-07-13,6902519.585
2021-07-14,6904269.585
2021-07-15,6956069.585
2021-07-16,6922119.585
2021-07-19,6876269.585
2021-07-20,6786371.819
2021-07-21,6786371.819
2021-07-22,6786371.819
2021-07-23,6780124.851
2021-07-26,6708374.851
2021-07-27,6698224.851
2021-07-28,6625424.851
2021-07-29,6753524.851
2021-07-30,6698224.851
2021-08-02,6802174.851
2021-08-03,6807074.851
2021-08-04,6837524.851
2021-08-05,6827374.851
2021-08-06,6790624.851
2021-08-09,6779074.851
2021-08-10,6742324.851
2021-08-11,6697524.851
2021-08-12,6692624.851
2021-08-13,6614574.851
2021-08-16,6618481.228999999
2021-08-17,6618481.228999999
2021-08-18,6618481.228999999
2021-08-19,6618481.228999999
2021-08-20,6618481.228999999
2021-08-23,6618481.228999999
2021-08-24,6618481.228999999
2021-08-25,6618481.228999999
2021-08-26,6618481.228999999
2021-08-27,6618481.228999999
2021-08-30,6618481.228999999
2021-08-31,6659834.863
2021-09-01,6666484.863
2021-09-02,6611884.863
2021-09-03,6678034.863
2021-09-06,6673484.863
2021-09-07,6647584.863
2021-09-08,6591584.863
2021-09-09,6582134.863
2021-09-10,6665434.863
2021-09-13,6654584.863
2021-09-14,6655687.740999999
2021-09-15,6655687.740999999
2021-09-16,6655687.740999999
2021-09-17,6678142.109999999
2021-09-22,6538842.109999999
2021-09-23,6601842.109999999
2021-09-24,6605747.466
2021-09-27,6605747.466
2021-09-28,6567651.52
2021-09-29,6446201.52
2021-09-30,6446608.744999999
2021-10-01,6446608.744999999
2021-10-04,6446608.744999999
2021-10-05,6446608.744999999
2021-10-06,6446608.744999999
2021-10-07,6446608.744999999
2021-10-08,6446608.744999999
2021-10-12,6446608.744999999
2021-10-13,6446608.744999999
