,equity
2023-05-02,5637504.244
2023-05-03,5637504.244
2023-05-04,5637504.244
2023-05-05,5637504.244
2023-05-08,5637504.244
2023-05-09,5637504.244
2023-05-10,5637504.244
2023-05-11,5637504.244
2023-05-12,5637504.244
2023-05-15,5637504.244
2023-05-16,5637504.244
2023-05-17,5637504.244
2023-05-18,5637504.244
2023-05-19,5657866.754
2023-05-22,5653316.754
2023-05-23,5659266.754
2023-05-24,5637916.754
2023-05-25,5685166.754
2023-05-26,5764966.754
2023-05-29,5812216.754
2023-05-30,5814316.754
2023-05-31,5783866.754
2023-06-01,5777216.754
2023-06-02,5861216.754
2023-06-05,5851066.754
2023-06-06,5874166.754
2023-06-07,5923866.754
2023-06-08,5864366.754
2023-06-09,5923516.754
2023-06-12,5942416.754
2023-06-13,6039716.754
2023-06-14,6033766.754
2023-06-15,6080666.754
2023-06-16,6056516.754
2023-06-19,6051966.754
2023-06-20,6024371.515
2023-06-21,6024371.515
2023-06-26,6024371.515
2023-06-27,6024371.515
2023-06-28,6024371.515
2023-06-29,6024371.515
2023-06-30,6024371.515
2023-07-03,6024371.515
2023-07-04,6024371.515
2023-07-05,6024371.515
2023-07-06,6024371.515
2023-07-07,6024371.515
2023-07-10,6024371.515
2023-07-11,6024371.515
2023-07-12,6024371.515
2023-07-13,6024371.515
2023-07-14,6024371.515
2023-07-17,6028317.853
2023-07-18,6008564.4969999995
2023-07-19,6008564.4969999995
2023-07-20,6008564.4969999995
2023-07-21,6008564.4969999995
2023-07-24,6008564.4969999995
2023-07-25,6008564.4969999995
2023-07-26,6008564.4969999995
2023-07-27,6008564.4969999995
2023-07-28,6008564.4969999995
2023-07-31,6008564.4969999995
2023-08-01,6008564.4969999995
2023-08-02,6008564.4969999995
2023-08-04,6008564.4969999995
2023-08-07,6008564.4969999995
2023-08-08,6008564.4969999995
2023-08-09,6008564.4969999995
2023-08-10,6008564.4969999995
2023-08-11,6008564.4969999995
2023-08-14,6008564.4969999995
2023-08-15,6008564.4969999995
2023-08-16,6008564.4969999995
2023-08-17,6008564.4969999995
2023-08-18,6008564.4969999995
2023-08-21,6008564.4969999995
2023-08-22,6008564.4969999995
2023-08-23,6008564.4969999995
2023-08-24,6008564.4969999995
2023-08-25,6008564.4969999995
2023-08-28,6008564.4969999995
2023-08-29,6008564.4969999995
2023-08-30,6008564.4969999995
2023-08-31,6008564.4969999995
2023-09-01,6008564.4969999995
2023-09-04,6008564.4969999995
2023-09-05,6008564.4969999995
2023-09-06,6008564.4969999995
2023-09-07,6008564.4969999995
2023-09-08,6008564.4969999995
