,equity
2023-02-06,5115360.039
2023-02-07,5115360.039
2023-02-08,5115360.039
2023-02-09,5115360.039
2023-02-10,5115360.039
2023-02-13,5115360.039
2023-02-14,5115360.039
2023-02-15,5115360.039
2023-02-16,5115360.039
2023-02-17,5115360.039
2023-02-20,5115360.039
2023-02-21,5115360.039
2023-02-22,5115360.039
2023-02-23,5115360.039
2023-02-24,5115360.039
2023-03-01,5115360.039
2023-03-02,5115360.039
2023-03-03,5115360.039
2023-03-06,5115360.039
2023-03-07,5120369.266
2023-03-08,5115919.266
2023-03-09,5115019.266
2023-03-10,5100869.266
2023-03-13,5102669.266
2023-03-14,5103478.729
2023-03-15,5103478.729
2023-03-16,5103478.729
2023-03-17,5103478.729
2023-03-20,5103478.729
2023-03-21,5103478.729
2023-03-22,5103478.729
2023-03-23,5103478.729
2023-03-24,5106637.881
2023-03-27,5102587.881
2023-03-28,5095537.881
2023-03-29,5098037.881
2023-03-30,5102087.881
2023-03-31,5104237.881
2023-04-06,5099037.881
2023-04-07,5101937.881
2023-04-10,5103487.881
2023-04-11,5107087.881
2023-04-12,5107337.881
2023-04-13,5101837.881
2023-04-14,5108387.881
2023-04-17,5109537.881
2023-04-18,5105446.992
2023-04-19,5105446.992
2023-04-20,5105446.992
2023-04-21,5105446.992
2023-04-24,5105446.992
2023-04-25,5105446.992
2023-04-26,5105446.992
2023-04-27,5105446.992
2023-04-28,5105446.992
2023-05-02,5105446.992
2023-05-03,5105446.992
2023-05-04,5105446.992
2023-05-05,5105446.992
2023-05-08,5105446.992
2023-05-09,5105446.992
2023-05-10,5105446.992
2023-05-11,5105446.992
2023-05-12,5105446.992
2023-05-15,5105446.992
2023-05-16,5105446.992
2023-05-17,5105446.992
2023-05-18,5105446.992
2023-05-19,5108455.924
2023-05-22,5107805.924
2023-05-23,5108655.924
2023-05-24,5105605.924
2023-05-25,5112355.924
2023-05-26,5123755.924
2023-05-29,5130505.924
2023-05-30,5130805.924
2023-05-31,5126455.924
2023-06-01,5125505.924
2023-06-02,5137505.924
2023-06-05,5136055.924
2023-06-06,5139355.924
2023-06-07,5146455.924
2023-06-08,5137955.924
2023-06-09,5146405.924
2023-06-12,5149105.924
2023-06-13,5163005.924
2023-06-14,5162155.924
2023-06-15,5168855.924
2023-06-16,5165405.924
2023-06-19,5164755.924
2023-06-20,5160913.745
2023-06-21,5160913.745
2023-06-26,5160913.745
2023-06-27,5160913.745
2023-06-28,5160913.745
2023-06-29,5160913.745
2023-06-30,5160913.745
2023-07-03,5160913.745
2023-07-04,5160913.745
2023-07-05,5160913.745
2023-07-06,5160913.745
2023-07-07,5160913.745
2023-07-10,5160913.745
2023-07-11,5160913.745
2023-07-12,5160913.745
2023-07-13,5160913.745
2023-07-14,5160913.745
2023-07-17,5161671.47
2023-07-18,5158479.242
2023-07-19,5158479.242
2023-07-20,5158479.242
2023-07-21,5158479.242
2023-07-24,5158479.242
2023-07-25,5158479.242
2023-07-26,5158479.242
2023-07-27,5158479.242
2023-07-28,5158479.242
2023-07-31,5158479.242
2023-08-01,5158479.242
2023-08-02,5158479.242
2023-08-04,5158479.242
2023-08-07,5158479.242
2023-08-08,5158479.242
2023-08-09,5158479.242
2023-08-10,5158479.242
2023-08-11,5158479.242
2023-08-14,5158479.242
2023-08-15,5158479.242
2023-08-16,5158479.242
2023-08-17,5158479.242
2023-08-18,5158479.242
2023-08-21,5158479.242
2023-08-22,5158479.242
2023-08-23,5158479.242
2023-08-24,5158479.242
2023-08-25,5158479.242
2023-08-28,5158479.242
2023-08-29,5158479.242
2023-08-30,5158479.242
2023-08-31,5158479.242
2023-09-01,5158479.242
2023-09-04,5158479.242
2023-09-05,5158479.242
2023-09-06,5158479.242
2023-09-07,5158479.242
2023-09-08,5158479.242
2023-09-11,5158479.242
2023-09-12,5158479.242
2023-09-13,5158479.242
2023-09-14,5158479.242
2023-09-15,5158479.242
2023-09-18,5148637.337
2023-09-19,5144495.71
2023-09-20,5144495.71
2023-09-21,5144495.71
2023-09-22,5144495.71
2023-09-25,5144495.71
2023-09-26,5144495.71
2023-09-27,5144495.71
2023-09-28,5144495.71
2023-10-02,5144495.71
2023-10-03,5144495.71
2023-10-04,5144495.71
2023-10-05,5144495.71
2023-10-06,5144495.71
2023-10-11,5144495.71
2023-10-12,5144495.71
2023-10-13,5144495.71
2023-10-16,5144495.71
2023-10-17,5144495.71
2023-10-18,5144495.71
2023-10-19,5144495.71
2023-10-20,5144495.71
2023-10-23,5144495.71
2023-10-24,5144495.71
2023-10-25,5144495.71
2023-10-26,5144495.71
2023-10-27,5144495.71
2023-10-30,5144495.71
2023-10-31,5144495.71
2023-11-01,5144495.71
2023-11-02,5144495.71
2023-11-03,5144495.71
2023-11-06,5144495.71
2023-11-07,5144495.71
2023-11-08,5144495.71
2023-11-09,5144495.71
2023-11-10,5144495.71
2023-11-13,5144495.71
2023-11-14,5147361.901
2023-11-15,5147361.901
2023-11-16,5147361.901
2023-11-17,5147361.901
2023-11-20,5147361.901
2023-11-21,5147361.901
2023-11-22,5141269.496
2023-11-23,5142419.496
2023-11-24,5141719.496
2023-11-27,5135719.496
2023-11-28,5145269.496
2023-11-29,5143769.496
2023-11-30,5146719.496
2023-12-01,5148119.496
2023-12-04,5148019.496
2023-12-05,5142519.496
2023-12-06,5146119.496
2023-12-07,5140569.496
2023-12-08,5145919.496
2023-12-11,5147969.496
2023-12-12,5150269.496
2023-12-13,5149719.496
2023-12-14,5160369.496
2023-12-15,5160769.496
2023-12-18,5159819.496
2023-12-19,5155976.917
2023-12-20,5155976.917
2023-12-21,5155976.917
2023-12-22,5155976.917
2023-12-25,5155976.917
2023-12-26,5155976.917
2023-12-27,5155976.917
2023-12-28,5155884.051
2023-12-29,5155941.184
