,equity
2025-08-08,5401883.252
2025-08-11,5444483.252
2025-08-12,5439083.252
2025-08-13,5481483.252
2025-08-14,5462083.252
2025-08-15,5474483.252
2025-08-18,5497283.252
2025-08-19,5482885.832
2025-08-20,5482885.832
2025-08-21,5482885.832
2025-08-22,5458490.348
2025-08-25,5558690.348
2025-08-26,5559090.348
2025-08-27,5601090.348
2025-08-28,5554090.348
2025-08-29,5561890.348
2025-09-01,5510090.348
2025-09-02,5501490.348
2025-09-03,5507890.348
2025-09-04,5534890.348
2025-09-05,5592290.348
2025-09-08,5618690.348
2025-09-09,5668890.348
2025-09-10,5744090.348
2025-09-11,5756490.348
2025-09-12,5800290.348
2025-09-15,5779090.348
2025-09-16,5831887.876
2025-09-17,5831887.876
2025-09-18,5831887.876
2025-09-19,5824285.044
2025-09-22,5868285.044
2025-09-23,5944685.044
2025-09-24,5937485.044
2025-09-25,5909485.044
2025-09-26,5823885.044
2025-09-30,5880885.044
2025-10-01,5899085.044
2025-10-02,5976285.044
2025-10-03,6039085.044
2025-10-07,6154485.044
2025-10-08,6108685.044
2025-10-09,6157085.044
2025-10-13,6070885.044
2025-10-14,6051677.808
2025-10-15,6051677.808
2025-10-16,6051677.808
2025-10-17,5960466.676
2025-10-20,6051466.676
2025-10-21,6061466.676
2025-10-22,6035666.676
2025-10-23,6006066.676
2025-10-27,6139866.676
2025-10-28,6095266.676
2025-10-29,6177266.676
2025-10-30,6174466.676
2025-10-31,6181066.676
2025-11-03,6162866.676
2025-11-04,6118266.676
2025-11-05,6055866.676
2025-11-06,6101666.676
2025-11-07,6040866.676
2025-11-10,6098066.676
2025-11-11,6050866.676
2025-11-12,6105666.676
2025-11-13,6090866.676
2025-11-14,5975066.676
2025-11-17,5990666.676
2025-11-18,5856259.444
2025-11-19,5856259.444
2025-11-20,5856259.444
2025-11-21,5651449.408
2025-11-24,5677249.408
2025-11-25,5676842.952
2025-11-26,5676842.952
2025-11-27,5723033.548
2025-11-28,5755233.548
2025-12-01,5687233.548
2025-12-02,5718633.548
2025-12-03,5758033.548
2025-12-04,5766233.548
2025-12-05,5809633.548
2025-12-08,5863633.548
2025-12-09,5850433.548
2025-12-10,5886033.548
2025-12-11,5828433.548
2025-12-12,5864833.548
