,equity
2019-10-21,4975215.368
2019-10-22,4979565.368
2019-10-23,4977515.368
2019-10-24,4981965.368
2019-10-25,4981665.368
2019-10-28,4983015.368
2019-10-29,4983765.368
2019-10-30,4984365.368
2019-10-31,4984765.368
2019-11-01,4986015.368
2019-11-04,4994665.368
2019-11-05,4999715.368
2019-11-06,5000115.368
2019-11-07,4997265.368
2019-11-08,4996115.368
2019-11-11,4989315.368
2019-11-12,4993615.368
2019-11-13,4990765.368
2019-11-14,4990265.368
2019-11-15,4994065.368
2019-11-18,4997115.368
2019-11-19,4999728.722
2019-11-20,4999728.722
2019-11-21,4999728.722
2019-11-22,4999992.172
2019-11-25,5000442.172
2019-11-26,5003092.172
2019-11-27,5004542.172
2019-11-28,5002892.172
2019-11-29,4995442.172
2019-12-02,4997292.172
2019-12-03,4998392.172
2019-12-04,4997342.172
2019-12-05,5002092.172
2019-12-06,5002792.172
2019-12-09,5005742.172
2019-12-10,5003442.172
2019-12-11,5007492.172
2019-12-12,5014842.172
2019-12-13,5020442.172
2019-12-16,5020242.172
2019-12-17,5026805.079
2019-12-18,5026805.079
2019-12-19,5026805.079
2019-12-20,5023718.039
2019-12-23,5025768.039
2019-12-24,5023918.039
2019-12-25,5025768.039
2019-12-26,5025218.039
2019-12-27,5029618.039
2019-12-30,5028218.039
2019-12-31,5024518.039
2020-01-02,5029868.039
2020-01-03,5029068.039
2020-01-06,5022268.039
2020-01-07,5018318.039
2020-01-08,5014168.039
2020-01-09,5023168.039
2020-01-10,5025268.039
2020-01-13,5030618.039
2020-01-14,5033630.861
2020-01-15,5033630.861
2020-01-16,5033630.861
2020-01-17,5033843.794
2020-01-20,5035793.794
2020-01-30,4998743.794
2020-01-31,5003643.794
2020-02-03,5002907.34
2020-02-04,5002907.34
2020-02-05,5002907.34
2020-02-06,5002907.34
2020-02-07,5002907.34
2020-02-10,5002907.34
2020-02-11,5002907.34
2020-02-12,5002907.34
2020-02-13,5002907.34
2020-02-14,5004670.564
2020-02-17,5002570.564
2020-02-18,4995933.926
2020-02-19,4995933.926
2020-02-20,4995933.926
2020-02-21,4995933.926
2020-02-24,4995933.926
2020-02-25,4995933.926
2020-02-26,4995933.926
2020-02-27,4995933.926
2020-03-02,4995933.926
2020-03-03,4995933.926
2020-03-04,4995933.926
2020-03-05,4995933.926
2020-03-06,4995933.926
2020-03-09,4995933.926
2020-03-10,4995933.926
2020-03-11,4995933.926
2020-03-12,4995933.926
2020-03-13,4995933.926
2020-03-16,4995933.926
2020-03-17,4995933.926
2020-03-18,4995933.926
2020-03-19,4995933.926
2020-03-20,4995933.926
2020-03-23,4995933.926
2020-03-24,4995933.926
2020-03-25,4995933.926
2020-03-26,4995933.926
2020-03-27,4995933.926
