,equity
2025-07-29,6117430.492000001
2025-07-30,6166930.492000001
2025-07-31,6223930.492000001
2025-08-01,6162680.492000001
2025-08-04,6141680.492000001
2025-08-05,6220430.492000001
2025-08-06,6182930.492000001
2025-08-07,6325930.492000001
2025-08-08,6313930.492000001
2025-08-11,6367180.492000001
2025-08-12,6360430.492000001
2025-08-13,6413430.492000001
2025-08-14,6389180.492000001
2025-08-15,6404680.492000001
2025-08-18,6433180.492000001
2025-08-19,6415183.717
2025-08-20,6415183.717
2025-08-21,6415183.717
2025-08-22,6415183.717
2025-08-25,6415183.717
2025-08-26,6415183.717
2025-08-27,6415183.717
2025-08-28,6415183.717
2025-08-29,6415183.717
2025-09-01,6415183.717
2025-09-02,6415183.717
2025-09-03,6415183.717
2025-09-04,6415183.717
2025-09-05,6415183.717
2025-09-08,6415183.717
2025-09-09,6472685.862
2025-09-10,6566685.862
2025-09-11,6582185.862
2025-09-12,6636935.862
2025-09-15,6610435.862
2025-09-16,6676432.772
2025-09-17,6676432.772
2025-09-18,6676432.772
2025-09-19,6666929.232
2025-09-22,6721929.232
2025-09-23,6817429.232
2025-09-24,6808429.232
2025-09-25,6773429.232
2025-09-26,6666429.232
2025-09-30,6737679.232
2025-10-01,6760429.232
2025-10-02,6856929.232
2025-10-03,6935429.232
2025-10-07,7079679.232
2025-10-08,7022429.232
2025-10-09,7082929.232
2025-10-13,6975179.232
2025-10-14,6951170.187
2025-10-15,6951170.187
2025-10-16,6951170.187
2025-10-17,6837156.272
2025-10-20,6950906.272
2025-10-21,6963406.272
2025-10-22,6931156.272
2025-10-23,6894156.272
2025-10-27,7061406.272
2025-10-28,7005656.272
2025-10-29,7108156.272
2025-10-30,7104656.272
2025-10-31,7112906.272
2025-11-03,7090156.272
2025-11-04,7034406.272
2025-11-05,6956406.272
2025-11-06,7013656.272
2025-11-07,6937656.272
2025-11-10,7009156.272
2025-11-11,6950156.272
2025-11-12,7018656.272
2025-11-13,7000156.272
2025-11-14,6855406.272
2025-11-17,6874906.272
2025-11-18,6868144.007
2025-11-19,6868144.007
2025-11-20,6868144.007
2025-11-21,6868144.007
2025-11-24,6868144.007
2025-11-25,6868144.007
2025-11-26,6868144.007
2025-11-27,6868144.007
2025-11-28,6868144.007
2025-12-01,6868144.007
2025-12-02,6868144.007
2025-12-03,6868144.007
2025-12-04,6868144.007
2025-12-05,6868144.007
2025-12-08,6868144.007
2025-12-09,6854730.863
2025-12-10,6890330.863
2025-12-11,6832730.863
2025-12-12,6869130.863
2025-12-15,6792130.863
2025-12-16,6731320.447000001
2025-12-17,6731320.447000001
2025-12-18,6731320.447000001
2025-12-19,6731320.447000001
2025-12-22,6731320.447000001
2025-12-23,6731320.447000001
2025-12-24,6731320.447000001
2025-12-26,6731320.447000001
2025-12-29,6731320.447000001
2025-12-30,6731320.447000001
2025-12-31,6731320.447000001
2026-01-02,6822504.383
2026-01-05,6990504.383
2026-01-06,7051304.383
2026-01-07,7031104.383
2026-01-08,7019504.383
2026-01-09,7019104.383
2026-01-12,7068104.383
2026-01-13,7102704.383
2026-01-14,7124304.383
2026-01-15,7137904.383
2026-01-16,7222704.383
2026-01-19,7261704.383
2026-01-20,7269477.547
2026-01-21,7269477.547
2026-01-22,7269477.547
2026-01-23,7269477.547
2026-01-26,7261048.807
2026-01-27,7334048.807
2026-01-28,7417648.807
2026-01-29,7387648.807
2026-01-30,7281648.807
2026-02-02,7154248.807
2026-02-03,7284448.807
2026-02-04,7316848.807
2026-02-05,7213648.807
2026-02-06,7193648.807
2026-02-09,7362448.807
2026-02-10,7493648.807
2026-02-11,7568214.083000001
2026-02-23,7568214.083000001
2026-02-24,7568214.083000001
2026-02-25,7696974.703
2026-02-26,7719774.703
2026-03-02,7645374.703
2026-03-03,7463974.703
2026-03-04,7165774.703
2026-03-05,7326774.703
2026-03-06,7339774.703
2026-03-09,6956174.703
2026-03-10,7138174.703
2026-03-11,7152743.623
2026-03-12,7152743.623
2026-03-13,7152743.623
2026-03-16,7152743.623
2026-03-17,7152743.623
2026-03-18,7152743.623
2026-03-19,7152743.623
2026-03-20,7152743.623
2026-03-23,7152743.623
2026-03-24,7152743.623
2026-03-25,7152743.623
2026-03-26,7152743.623
2026-03-27,7152743.623
2026-03-30,7152743.623
2026-03-31,7152743.623
2026-04-01,7152743.623
2026-04-02,7152743.623
2026-04-07,7152743.623
2026-04-08,7152743.623
2026-04-09,7138703.619
2026-04-10,7265703.619
2026-04-13,7243703.619
2026-04-14,7423858.183
2026-04-15,7423858.183
2026-04-16,7423858.183
2026-04-17,7353470.53
2026-04-20,7379570.53
2026-04-21,7498220.53
2026-04-22,7521920.53
2026-04-23,7472270.53
2026-04-24,7674620.53
2026-04-27,7774220.53
2026-04-28,7753370.53
2026-04-29,7714520.53
2026-04-30,7695020.53
2026-05-04,7945670.53
2026-05-05,7946270.53
2026-05-06,8016470.53
2026-05-07,8142020.53
2026-05-08,8081570.53
2026-05-11,8082770.53
2026-05-12,8045270.53
2026-05-13,8011370.53
2026-05-14,8031320.53
2026-05-15,7942820.53
2026-05-18,7912070.53
2026-05-19,7827124.8040000005
2026-05-20,7827124.8040000005
2026-05-21,7827124.8040000005
2026-05-22,7827124.8040000005
2026-05-25,7827124.8040000005
2026-05-26,7830218.191000001
2026-05-27,7965968.191000001
2026-05-28,7822568.191000001
2026-05-29,8039018.191000001
2026-06-01,8151518.191000001
2026-06-02,8159318.191000001
2026-06-03,8276468.191000001
2026-06-04,8190368.191000001
2026-06-05,8027918.191000001
2026-06-08,7708268.191000001
2026-06-09,7946018.191000001
2026-06-10,7759568.191000001
2026-06-11,7732418.191000001
2026-06-12,7752163.069
2026-06-15,7752163.069
2026-06-16,7752163.069
2026-06-17,7752163.069
2026-06-18,7752163.069
2026-06-22,7752163.069
2026-06-23,7587542.473000001
2026-06-24,7430192.473000001
2026-06-25,7453742.473000001
2026-06-26,7128092.473000001
2026-06-29,7304642.473000001
2026-06-30,7308780.7360000005
2026-07-01,7308780.7360000005
2026-07-02,7308780.7360000005
2026-07-03,7308780.7360000005
2026-07-06,7308780.7360000005
2026-07-07,7308780.7360000005
2026-07-08,7308780.7360000005
2026-07-09,7308780.7360000005
2026-07-13,7308780.7360000005
2026-07-14,7308780.7360000005
2026-07-15,7308780.7360000005
2026-07-16,7308780.7360000005
2026-07-17,7308780.7360000005
2026-07-20,7308780.7360000005
2026-07-21,7308780.7360000005
2026-07-22,7308780.7360000005
2026-07-23,7308780.7360000005
2026-07-24,7308780.7360000005
2026-07-27,7308780.7360000005
2026-07-28,7308780.7360000005
2026-07-29,7308780.7360000005
2026-07-30,7308780.7360000005
2026-07-31,7308780.7360000005
2026-08-03,7308780.7360000005
2026-08-04,7308780.7360000005
2026-08-05,7308780.7360000005
2026-08-06,7308780.7360000005
2026-08-07,7308780.7360000005
2026-08-10,7308780.7360000005
2026-08-11,7308780.7360000005
2026-08-12,7308780.7360000005
2026-08-13,7308780.7360000005
2026-08-14,7308780.7360000005
2026-08-17,7308780.7360000005
2026-08-18,7308780.7360000005
2026-08-19,7308780.7360000005
2026-08-20,7308780.7360000005
2026-08-21,7308780.7360000005
2026-08-24,7308780.7360000005
2026-08-25,7308780.7360000005
2026-08-26,7308780.7360000005
2026-08-27,7308780.7360000005
2026-08-28,7308780.7360000005
2026-08-31,7308780.7360000005
2026-09-01,7308780.7360000005
2026-09-02,7156614.130000001
2026-09-03,7103814.130000001
2026-09-04,7233864.130000001
2026-09-07,7348764.130000001
2026-09-08,7275264.130000001
2026-09-09,7305947.572000001
